MAZ,HHS,hh_size_1,hh_size_2,hh_size_3,hh_size_4,hh_wrks_0,hh_wrks_1,hh_wrks_2,hh_wrks_3m,hh_inc_0_30,hh_inc_30_60,hh_inc_60_100,hh_inc_100_150,hh_inc_150_plus,hh_kid,hh_no_kid,hh_unit_single,hh_unit_multi,hh_unit_mobile,pop,age_0_5,age_6_15,age_16_17,age_18_64,age_65p,MGRA,Dwelling Unit,Share Affordable
14932.0,4,0.7717171717171717,1.6525252525252525,0.6626262626262627,0.9131313131313131,1.006060606060606,1.5838383838383838,0.997979797979798,0.4121212121212121,0.6505050505050505,0.9575757575757575,0.997979797979798,0.7353535353535353,0.6585858585858586,1.1111111111111112,2.888888888888889,4.0,0.0,0.0,10.528608460156258,0.6945956970241977,1.060172379668512,0.2193460095865887,6.190431826110392,2.3640625477665673,0.0,0.0,0.0
14939.0,86,13.031568722680912,34.333171442447785,15.412336085478389,23.22292374939291,20.382710053423992,34.082564351627006,21.761049052938322,9.773676542010685,12.989800874210781,19.29674599320058,23.014084507042252,15.871782418649829,14.827586206896553,26.104905293831955,59.89509470616804,0.0,86.0,0.0,242.19944690293363,13.718901634723592,26.598726716864704,4.531013383945407,146.62862756378885,50.72217760361108,14939.0,93.0,0.0
14940.0,17,2.817605075337034,6.639571768437748,3.080491673275178,4.46233148295004,4.314036478984932,6.808088818398097,4.091593973037272,1.7862807295796987,2.992862807295797,3.808485329103886,4.287073750991277,2.9187153053132433,2.992862807295797,5.156621728786677,11.843378271213322,17.0,0.0,0.0,47.15291541272753,3.0235767019780813,5.1001718865581065,0.83199090457115,28.16593598889649,10.031239930723702,0.0,0.0,0.0
14941.0,5,0.8157991878922112,1.9287559985234404,0.9117755629383537,1.3436692506459949,1.2458471760797343,1.9785898855666297,1.2550756736803248,0.5204872646733112,0.8619416758951642,1.0391288298265042,1.1923218899963086,0.9634551495016612,0.9431524547803617,1.5706902916205243,3.429309708379476,5.0,0.0,0.0,13.97734095420178,0.9435166747156024,1.5306757795288344,0.28434749101018153,8.318087318187454,2.900713690759709,0.0,0.0,0.0
14942.0,4,0.6742396482227923,1.631366801026017,0.7138145840967387,0.9805789666544522,0.9996335654085746,1.5712715280322462,1.0040307805056798,0.42506412605349947,0.6405276658116527,0.907292048369366,0.9908391352143643,0.7665811652620007,0.6947599853426163,1.187248076218395,2.812751923781605,4.0,0.0,0.0,10.872105684350796,0.6777682687295569,1.1974394035005993,0.2034768668540138,6.460024557027071,2.333396588239554,0.0,0.0,0.0
14943.0,8,1.3333333333333333,3.2903225806451615,1.379416282642089,1.9969278033794162,1.9969278033794162,3.0691244239631335,2.0614439324116742,0.8725038402457758,1.2749615975422428,1.705069124423963,1.9201228878648233,1.5637480798771122,1.5360983102918586,2.3533026113671274,5.646697388632872,8.0,0.0,0.0,21.814470399897203,1.35362057779016,2.3573256320699385,0.4389291215963557,13.005193623802512,4.659401444638237,0.0,0.0,0.0
14945.0,6,1.006436041834272,2.500402252614642,1.0233306516492355,1.4698310539018502,1.515687851971038,2.31456154465004,1.5253419147224458,0.6444086886564763,0.9292035398230087,1.2815768302493966,1.4263877715205149,1.177795655671762,1.1850362027353178,1.7329042638777152,4.267095736122284,6.0,0.0,0.0,16.262694078110364,1.0120612279208372,1.740456838514694,0.3341484814275448,9.62059153002183,3.555436000225459,0.0,0.0,0.0
14946.0,4,0.673828125,1.6875,0.689453125,0.94921875,1.04296875,1.513671875,1.001953125,0.44140625,0.6015625,0.841796875,0.91796875,0.80859375,0.830078125,1.13671875,2.86328125,4.0,0.0,0.0,10.757567656162674,0.6525623275809096,1.145868372835526,0.20392572736903425,6.331408297362397,2.4238029310148073,0.0,0.0,0.0
14947.0,9,1.4838129496402879,3.8039568345323738,1.4892086330935252,2.223021582733813,2.411870503597122,3.420863309352518,2.379496402877698,0.7877697841726619,1.424460431654676,1.5485611510791368,1.8075539568345325,2.1366906474820144,2.08273381294964,2.7464028776978417,6.253597122302159,9.0,0.0,0.0,24.4268846218756,1.4951918730622458,2.654507310871378,0.574240357045645,14.182653346655648,5.520291734240683,0.0,0.0,0.0
14948.0,5,0.8262393590385577,1.985478217325989,0.8788182273410116,1.3094641962944418,1.2518778167250877,1.9954932398597895,1.269404106159239,0.48322483725588383,0.8963445167751627,0.9238858287431146,1.1692538808212318,1.0515773660490737,0.9589384076114171,1.5573360040060091,3.442663995993991,5.0,0.0,0.0,13.835137668934557,0.8774237772956861,1.4933802971737464,0.2966647728392291,8.206049309722404,2.9616195119034905,0.0,0.0,0.0
14949.0,6,0.9444444444444444,2.567901234567901,1.0246913580246915,1.462962962962963,1.5555555555555554,2.228395061728395,1.6728395061728394,0.5432098765432098,0.9382716049382717,0.9691358024691357,1.1419753086419753,1.4814814814814814,1.4691358024691357,1.8333333333333335,4.166666666666666,6.0,0.0,0.0,16.30620700184682,0.9664773146991276,1.7966565465560704,0.384112778918884,9.540865798952925,3.618094562719811,0.0,0.0,0.0
14950.0,4,0.6512077294685991,1.642512077294686,0.6995169082125604,1.0067632850241546,1.0241545893719808,1.5768115942028986,1.0454106280193236,0.3536231884057971,0.6879227053140097,0.7091787439613526,0.8367149758454107,0.9140096618357488,0.8521739130434782,1.2270531400966183,2.7729468599033815,4.0,0.0,0.0,10.956476759574187,0.6642643240160205,1.1673183003907261,0.2622096015852713,6.460067665723054,2.4026168678591153,0.0,0.0,0.0
14951.0,6,0.9628120224146713,2.399388690779419,1.0667345899133978,1.5710646968925115,1.512990320937341,2.3627101375445747,1.5435557819663779,0.5807437595517065,1.088130412633724,1.118695873662761,1.3509933774834437,1.2317880794701987,1.2103922567498726,1.8186449312277126,4.181355068772287,6.0,0.0,0.0,16.64214866975478,0.9912637572439954,1.7424077223605632,0.3632581470645697,9.968049832161666,3.5771692109239828,0.0,0.0,0.0
14952.0,4,0.6494076349275998,1.6322948661693726,0.7038174637999123,1.0144800351031154,1.0004387889425186,1.5866608161474332,1.046072838964458,0.3668275559455902,0.6827555945590171,0.7125932426502852,0.8758227292672225,0.8916191311978938,0.8372093023255814,1.2356296621325142,2.7643703378674855,4.0,0.0,0.0,10.984868252786338,0.6901856635826646,1.1708506792920204,0.2658623346963836,6.5039434726386816,2.3540261025765883,0.0,0.0,0.0
14954.0,1,0.16096491228070176,0.40482456140350875,0.1736842105263158,0.26052631578947366,0.24868421052631579,0.3929824561403509,0.26096491228070173,0.09736842105263158,0.1780701754385965,0.1824561403508772,0.2162280701754386,0.21447368421052632,0.20877192982456141,0.3109649122807018,0.6890350877192982,1.0,0.0,0.0,2.765283676389288,0.17969511020705733,0.2877757877399084,0.06458479511109395,1.6414203709867143,0.591807612344514,0.0,0.0,0.0
14955.0,7,1.1650349650349652,2.7853146853146855,1.1748251748251748,1.874825174825175,1.8454545454545452,2.662937062937063,1.8160839160839162,0.6755244755244755,1.2874125874125875,1.2286713286713287,1.4734265734265732,1.5076923076923077,1.5027972027972027,2.148951048951049,4.851048951048951,7.0,0.0,0.0,19.425468228898865,1.1790876011471239,2.0486647069931276,0.4470707154349511,11.545232761232253,4.205412444091408,0.0,0.0,0.0
14956.0,3,0.4881836596893991,1.1809588116137744,0.5246455097906819,0.8062120189061445,0.7434166103983795,1.1424713031735314,0.8163403106009453,0.2977717758271438,0.5104659014179609,0.5246455097906819,0.6259284267386901,0.6927751519243754,0.6461850101282918,0.937879810938555,2.062120189061445,3.0,0.0,0.0,8.365310837281305,0.5452552980927238,0.8675437456642594,0.19661622273232046,5.010673222621611,1.7452223481703908,0.0,0.0,0.0
14957.0,5,0.7857491459248414,1.9790141532454855,0.9150805270863837,1.3201561737432894,1.2469497315763787,1.9643728648121033,1.300634455832113,0.4880429477794046,0.9394826744753538,0.961444607125427,1.1200585651537336,0.9956076134699854,0.9834065397755003,1.5275744265495363,3.472425573450464,5.0,0.0,0.0,13.942775358730707,0.8843562462516473,1.4090578631084743,0.3029967083257733,8.36073843949329,2.985626101551522,0.0,0.0,0.0
14958.0,2,0.3154034229828851,0.8011409942950285,0.3569682151589242,0.5264873675631622,0.49225753871230643,0.7799511002444988,0.5297473512632437,0.1980440097799511,0.3553382233088835,0.37082314588427057,0.4449877750611247,0.41972290138549306,0.4091279543602282,0.6202118989405053,1.3797881010594948,2.0,0.0,0.0,5.562392495012958,0.36313810730565405,0.5806938202410233,0.1267711861089558,3.31486204709418,1.1769273342631446,0.0,0.0,0.0
14959.0,6,0.9116089613034624,2.314460285132383,1.1217922606924644,1.6521384928716905,1.4468431771894092,2.3511201629327902,1.5617107942973525,0.640325865580448,1.0655804480651732,1.170672097759674,1.419959266802444,1.185336048879837,1.1584521384928719,1.9014256619144603,4.098574338085539,6.0,0.0,0.0,16.98260167765345,1.132336841546528,1.8382091583547533,0.33823048513727466,10.176325900651916,3.4974992919629773,0.0,0.0,0.0
14960.0,2,0.34367903103709313,0.7978803936411809,0.35276305828917487,0.5056775170325511,0.49507948523845574,0.7645722937168812,0.5510976532929599,0.18925056775170326,0.3028009084027252,0.3315669947009841,0.42089326267978805,0.48902346707040123,0.45571536714610145,0.6146858440575321,1.3853141559424678,2.0,0.0,0.0,5.46979975185611,0.3504538918615348,0.5694875742749941,0.14954713488918941,3.2024234945967835,1.1978876562336083,0.0,0.0,0.0
14961.0,4,0.6681448632668144,1.5816703621581671,0.6947524020694752,1.0554323725055432,1.0022172949002217,1.5195861049519586,1.0849963045084996,0.39320029563932,0.6770140428677014,0.679970436067997,0.8543976348854397,0.9401330376940134,0.8484848484848485,1.2357723577235773,2.7642276422764227,4.0,0.0,0.0,11.075362151865164,0.708634208597078,1.1426726613627882,0.2716431132955466,6.599156067560289,2.353256101049463,0.0,0.0,0.0
14962.0,4,0.6457142857142857,1.5885714285714285,0.6857142857142857,1.08,0.9752380952380952,1.5142857142857142,1.0723809523809524,0.4380952380952381,0.6647619047619048,0.7257142857142858,0.8838095238095238,0.878095238095238,0.8476190476190476,1.2266666666666666,2.7733333333333334,4.0,0.0,0.0,11.159721422122868,0.7595920927033476,1.1555699254910576,0.2379674475887681,6.731623157391072,2.2749687989486227,0.0,0.0,0.0
14963.0,4,0.6361233480176212,1.518942731277533,0.7436123348017621,1.1013215859030836,0.9726872246696036,1.5471365638766519,1.0449339207048458,0.4352422907488987,0.6977973568281939,0.7947136563876652,0.960352422907489,0.7665198237885462,0.7806167400881058,1.2687224669603525,2.7312775330396475,4.0,0.0,0.0,11.288800601773193,0.7783553885837989,1.2107750489081317,0.2170923192648691,6.768691417729862,2.3138864272865316,0.0,0.0,0.0
14964.0,1,0.16048317515099222,0.39603106125970666,0.17083692838654013,0.272648835202761,0.2450388265746333,0.38481449525452976,0.2640207075064711,0.10612597066436583,0.17515099223468508,0.17515099223468508,0.21742881794650562,0.21742881794650562,0.21484037963761865,0.3097497842968076,0.6902502157031924,1.0,0.0,0.0,2.7979356161049003,0.1933462879679369,0.2706848031551117,0.06616739632680507,1.6782457795616925,0.5894913490933543,0.0,0.0,0.0
14966.0,4,0.6495726495726496,1.5384615384615385,0.6267806267806267,1.1851851851851851,0.98005698005698,1.6467236467236468,0.8888888888888888,0.4843304843304843,0.7692307692307693,0.7749287749287749,0.9116809116809117,0.6951566951566952,0.8490028490028491,1.2478632478632479,2.752136752136752,4.0,0.0,0.0,11.400770580360643,0.8025505001651775,1.1952879789694133,0.23336574827498072,6.870059955314676,2.2995063976363954,0.0,0.0,0.0
14967.0,4,0.6482910694597575,1.587651598676957,0.6218302094818081,1.1422271223814775,0.9702315325248071,1.5523704520396913,1.009922822491731,0.46747519294377066,0.6879823594266814,0.7761852260198456,0.886438809261301,0.8202866593164277,0.8291069459757442,1.2127894156560088,2.7872105843439914,4.0,0.0,0.0,11.2730117535621,0.774882749662327,1.1207343723929701,0.24516064396096218,6.82071934448534,2.3115146430605003,0.0,0.0,0.0
14969.0,3,0.5445979899497487,1.285175879396985,0.4692211055276382,0.7010050251256281,0.6859296482412061,1.2267587939698492,0.7481155778894473,0.3391959798994975,0.41645728643216084,0.6652010050251256,0.710427135678392,0.5483668341708543,0.6595477386934674,0.8630653266331658,2.1369346733668344,3.0,0.0,0.0,7.949567924744741,0.47834076338005604,0.7896418951035846,0.1860214079811329,4.608775291614191,1.8867885666657767,0.0,0.0,0.0
14970.0,4,0.7318489835430784,1.7270087124878992,0.6311713455953534,0.9099709583736689,0.9409486931268151,1.5527589545014522,1.0454985479186834,0.46079380445304935,0.5537270087124879,0.8170377541142304,1.0300096805421104,0.7860600193610843,0.8131655372700871,1.1306873184898354,2.8693126815101646,4.0,0.0,0.0,10.527892632744877,0.6350034541265758,1.0067127931274984,0.25555017056313417,6.102228315265143,2.5283978996625245,0.0,0.0,0.0
14971.0,7,1.3190815518606493,2.965162311955661,0.997624703087886,1.7181314330958035,1.5629453681710213,2.749010292953286,1.8123515439429927,0.8756927949326998,0.8867775138558985,1.513064133016627,1.8068091844813934,1.468725257323832,1.3246239113222487,1.9564528899445763,5.043547110055424,7.0,0.0,0.0,18.641590778867645,1.1269335700149292,1.7653442131268346,0.42745756104014554,10.997317252214653,4.324538182471083,0.0,0.0,0.0
14972.0,94,17.38364893568943,42.12013979903888,14.041186484084301,20.45502478118739,22.80001807746192,37.8872418312469,24.24558232024224,9.067157771048944,11.936879528780826,17.509031198686372,24.48339133185701,18.31995601150932,21.75074192916648,26.145719407661833,67.85428059233816,3.0,91.0,0.0,244.36985842725753,16.45682662493528,23.937657802542063,4.371661834802518,140.89784408797712,58.705868077000545,14972.0,98.0,0.0
14973.0,117,22.76873916420591,52.19148780437179,17.381104232282283,24.658668799140017,28.81364892191018,47.504969034345706,29.822446466943934,10.858935576800175,13.837469916503618,20.792739321519516,32.79680544130291,22.304006362461475,27.268978958212482,30.998733843947086,86.0012661560529,1.0,116.0,0.0,300.6157581005241,19.225955380272293,28.890482926315983,5.118453382446546,173.18290684332072,74.19795956816853,14973.0,125.0,0.0
14975.0,556,109.64596273291926,221.01863354037266,83.74534161490683,141.59006211180125,149.36024844720495,210.6583850931677,145.04347826086956,50.93788819875777,94.96894409937887,146.77018633540374,120.00621118012423,101.87577639751554,92.37888198757764,175.2608695652174,380.7391304347826,0.0,556.0,0.0,1499.5895643578476,94.86666425711282,190.60366488355695,23.49908197194538,847.7076237286963,342.91252951653627,14975.0,600.0,0.0
14976.0,54,9.259073842302877,22.370463078848562,8.58322903629537,13.787234042553191,12.367959949937422,21.086357947434294,14.733416770963704,5.812265331664581,11.692115143929913,15.882352941176471,13.922403003754695,7.299123904881101,5.204005006257822,15.81476846057572,38.18523153942428,0.0,54.0,0.0,147.58747506564367,9.552151986928624,15.673601499678659,2.5562096866428714,88.9291896247862,30.876322267607314,14976.0,58.0,0.0
14977.0,78,13.078907435508347,33.141122913505306,12.72382397572079,19.056145675265554,19.352048558421853,30.359635811836117,19.588770864946888,8.699544764795144,14.676783004552354,19.766312594840667,19.766312594840667,11.36267071320182,12.42792109256449,22.429438543247347,55.57056145675266,0.0,78.0,0.0,211.29521495945312,12.484555621907486,22.08352999158164,3.7689224518965996,124.3744409125878,48.58376598147961,14977.0,84.0,0.0
14978.0,8,1.4316807738814994,3.318016928657799,1.3252720677146312,1.9250302297460702,2.147521160822249,3.01813784764208,1.9347037484885128,0.8996372430471584,1.3639661426844014,1.818621523579202,1.7992744860943168,1.4220072551390568,1.596130592503023,2.476420798065296,5.523579201934703,8.0,0.0,0.0,21.4542931882525,1.2298027443333273,2.40195848502603,0.4419603612447895,12.586262461536396,4.794309136111956,0.0,0.0,0.0
14980.0,2,0.39464193714580115,0.824317362184441,0.30602782071097373,0.4750128799587841,0.4853168469860896,0.8129829984544049,0.4739824832560536,0.22771767130345183,0.3286965481710459,0.4842864502833591,0.4605873261205564,0.34106130860381245,0.38536836682122616,0.5698093766099949,1.4301906233900052,2.0,0.0,0.0,5.283522788557484,0.3119537778257753,0.5264867745365245,0.12022138946109615,3.1071010827962606,1.2177597639378273,0.0,0.0,0.0
14981.0,5,0.9492273730684326,2.0456217807211186,0.7873436350257543,1.2178072111846947,1.280353200883002,1.949963208241354,1.2030905077262695,0.5665930831493746,0.8057395143487858,1.1957321559970566,1.210448859455482,0.8535688005886681,0.9345106696100074,1.4827078734363504,3.5172921265636496,5.0,0.0,0.0,13.355911858946765,0.7751523776445942,1.4047362336657905,0.3202507475714756,7.8352256763793955,3.020546823685508,0.0,0.0,0.0
14982.0,3,0.5444015444015444,1.3175675675675675,0.4575289575289575,0.6805019305019304,0.694980694980695,1.1611969111969112,0.7615830115830116,0.38223938223938225,0.39092664092664087,0.6225868725868726,0.7731660231660231,0.6138996138996139,0.5994208494208494,0.8397683397683398,2.16023166023166,3.0,0.0,0.0,7.878846348667079,0.4585111318929644,0.7400021432449742,0.18572602810854255,4.576405411362057,1.918201634058541,0.0,0.0,0.0
14983.0,6,1.1504854368932038,2.4757281553398056,0.9138349514563107,1.4599514563106797,1.5182038834951457,2.3264563106796117,1.4453883495145632,0.7099514563106797,0.9356796116504853,1.3725728155339807,1.4635922330097086,1.1104368932038835,1.1177184466019416,1.7475728155339805,4.252427184466019,6.0,0.0,0.0,15.980610471518572,0.9196695261198907,1.64458550553204,0.3967201877379921,9.34456369481034,3.6750715573183084,0.0,0.0,0.0
14984.0,3,0.5932102441929721,1.2757593805836807,0.42167957117331745,0.7093508040500298,0.7665276950565812,1.1363907087552114,0.7397260273972602,0.357355568790947,0.4895771292435974,0.7004169148302561,0.7611673615247172,0.5521143537820131,0.49672424061941634,0.8344252531268612,2.165574746873139,3.0,0.0,0.0,7.877522011420121,0.46526392402887096,0.7422912986414811,0.19178818242411474,4.6029163781787545,1.8752622281468998,0.0,0.0,0.0
14985.0,5,1.0172626387176327,2.065351418002466,0.7274969173859434,1.189889025893958,1.2885326757090012,1.9790382244143034,1.1652281134401974,0.5672009864364982,0.7891491985203453,1.220715166461159,1.2577065351418002,0.8631319358816276,0.8692971639950677,1.4549938347718867,3.5450061652281133,5.0,0.0,0.0,13.14738454165932,0.7604919332287899,1.4175569635384646,0.3224485796890069,7.623171138685391,3.023715926517669,0.0,0.0,0.0
14986.0,5,0.9518434913468774,2.1519939804364183,0.7298720842738902,1.1662904439428141,1.1662904439428141,1.9375470278404816,1.294206170052671,0.6019563581640331,0.654627539503386,1.0571858540255832,1.2866817155756207,1.0270880361173815,0.9744168547780285,1.3920240782543267,3.6079759217456737,5.0,0.0,0.0,13.147011261802554,0.7706998309034955,1.2631958204076803,0.2970013982506153,7.680681729443127,3.135432482797635,0.0,0.0,0.0
14987.0,4,0.7672833495618305,1.7098344693281402,0.560856864654333,0.9620253164556962,0.9659201557935735,1.6124634858812075,0.9620253164556962,0.4595910418695229,0.5842259006815969,0.8997078870496592,1.0282375851996106,0.7633885102239533,0.7244401168451802,1.1489776046738072,2.8510223953261926,4.0,0.0,0.0,10.57250961543636,0.605134527751917,1.0869295339238254,0.24282468311064187,6.136141198605427,2.5014796720445487,0.0,0.0,0.0
14988.0,5,1.0523809523809524,2.0476190476190474,0.6952380952380953,1.2047619047619047,1.3523809523809525,1.8952380952380952,1.1904761904761905,0.5619047619047619,0.9142857142857143,1.2809523809523808,1.2333333333333334,0.8428571428571429,0.7285714285714285,1.419047619047619,3.5809523809523807,5.0,0.0,0.0,13.12296966400831,0.7660976884934582,1.2910164750537905,0.3215718692441676,7.694079871474423,3.0502037597424723,0.0,0.0,0.0
14989.0,6,1.222222222222222,2.473684210526316,0.8070175438596491,1.4970760233918128,1.5614035087719298,2.2982456140350878,1.4269005847953216,0.7134502923976608,1.0701754385964912,1.47953216374269,1.4912280701754386,1.1052631578947367,0.8538011695906432,1.7076023391812865,4.292397660818714,6.0,0.0,0.0,15.909295451935531,0.9467744281363606,1.5276176355819806,0.37754808483965296,9.310916615353289,3.7464386880242486,0.0,0.0,0.0
14990.0,6,1.2061855670103094,2.5391752577319586,0.8350515463917526,1.4195876288659792,1.4907216494845361,2.316494845360825,1.5061855670103093,0.6865979381443299,0.8999999999999999,1.339175257731959,1.5804123711340208,1.1072164948453609,1.0731958762886598,1.654639175257732,4.345360824742268,6.0,0.0,0.0,15.729530735264593,0.9504155254588892,1.4856009669794288,0.34756295914839636,9.28885076662086,3.65710051705702,0.0,0.0,0.0
14991.0,4,0.8015087223008015,1.6124469589816124,0.5902876001885903,0.9957567185289957,1.005186232909005,1.5502121640735502,0.9957567185289957,0.44884488448844884,0.6242338519566243,0.8882602545968883,1.091937765205092,0.7185289957567186,0.6770391324846771,1.1541725601131543,2.845827439886846,4.0,0.0,0.0,10.665152550126379,0.6756290392615794,1.0350862718492162,0.24653873020408604,6.261330957167895,2.446567551643602,0.0,0.0,0.0
14992.0,1,0.20512820512820512,0.43345543345543347,0.1282051282051282,0.23321123321123322,0.23809523809523808,0.39438339438339437,0.2600732600732601,0.10744810744810745,0.11355311355311355,0.18681318681318682,0.28205128205128205,0.20146520146520147,0.21611721611721613,0.2661782661782662,0.7338217338217338,1.0,0.0,0.0,2.596738108381345,0.1522477783994691,0.24603240989354205,0.04871928908783012,1.5468374285386062,0.6029012024618976,0.0,0.0,0.0
14993.0,17,3.4665681566309567,7.146656815663096,2.530845954931659,3.855929072774289,4.226449944588105,6.889176209826377,4.276690062800148,1.6076837827853712,2.3487255264130034,3.3158478019948285,4.741411156261544,3.133727373476173,3.4602881418544515,4.578130772072405,12.421869227927596,0.0,17.0,0.0,44.32487620261705,2.6325984014373036,4.545493642769445,0.75126908817995,25.82092916517643,10.574585905053917,14993.0,18.0,0.0
14994.0,25,4.797979797979798,10.374579124579125,3.5984848484848486,6.228956228956229,5.63973063973064,10.227272727272728,6.67087542087542,2.462121212121212,4.061447811447811,4.945286195286195,6.839225589225589,4.734848484848484,4.41919191919192,7.007575757575757,17.992424242424242,0.0,25.0,0.0,66.99113388431678,4.196217813696527,6.82415220207213,1.2715811556656142,40.181964519033414,14.517218193849097,14994.0,27.0,0.0
14995.0,169,22.126038104543234,66.29555446995603,32.94137762579384,47.637029799706895,35.005373717635564,65.13971665852468,46.89399120664387,21.960918417195895,26.006350757205666,41.69272105520273,47.38935026868588,31.78553981436248,22.126038104543234,56.8837322911578,112.11626770884222,0.0,169.0,0.0,487.93134804342026,30.07458292083055,57.273181136117195,11.832622788523496,290.96748120945625,97.78347998849279,14995.0,183.0,0.0
14996.0,71,9.05828361633777,27.46810463515374,13.945846718678293,20.5277650298302,14.85819183111519,26.97934832491969,19.843506195502524,9.318953648462598,11.143643873336394,18.149150986691144,19.224414869206058,13.326755392381827,9.15603487838458,23.91647544745296,47.08352455254704,0.0,71.0,0.0,206.83548065383582,13.202264722585264,23.94528405566935,5.112641730805078,122.76811852325612,41.807171621520006,14996.0,77.0,0.0
14998.0,5,0.7398753894080996,1.8341121495327104,0.9034267912772586,1.5225856697819315,1.1604361370716512,2.05607476635514,1.203271028037383,0.5802180685358256,1.0903426791277258,1.2694704049844234,1.3590342679127727,0.7320872274143302,0.5490654205607477,1.643302180685358,3.356697819314642,5.0,0.0,0.0,14.561739486161738,0.9455177847218583,1.7187752442919613,0.3253806141755383,8.846524698349047,2.7255411446233326,0.0,0.0,0.0
15002.0,5,0.943579766536965,2.0379377431906613,0.8171206225680934,1.20136186770428,1.3764591439688716,1.872568093385214,1.220817120622568,0.5301556420233463,0.8900778210116732,1.1624513618677044,1.1527237354085604,0.8657587548638133,0.9289883268482491,1.4640077821011674,3.535992217898833,5.0,0.0,0.0,13.343831924918703,0.7480706648844122,1.4427077108485091,0.24288008600143252,7.869314786446414,3.0408586767379355,0.0,0.0,0.0
15003.0,12,2.1863149216817805,4.7485572959604285,2.047815333882935,3.017312448474856,3.2943116240725474,4.5111294311624075,2.859027205276175,1.3355317394888706,2.3347073371805442,2.7699917559769167,2.8392415498763395,1.9686727122835945,2.0873866446826055,3.531739488870569,8.468260511129431,12.0,0.0,0.0,32.57740252585394,1.9711191775125352,3.5597823952092056,0.5393609689710918,19.191443932298665,7.315696051862444,0.0,0.0,0.0
15004.0,2,0.34537725823591925,0.6896918172157279,0.36769394261424015,0.5972369819341127,0.5058448459086079,0.7545164718384697,0.48884165781083955,0.2507970244420829,0.41764080765143463,0.5185972369819342,0.5026567481402763,0.3018065887353879,0.2592986184909671,0.6493092454835282,1.350690754516472,2.0,0.0,0.0,5.747513912733746,0.3822574573789665,0.6468972355644048,0.13231988909271916,3.4907246932079246,1.095314637489731,0.0,0.0,0.0
15005.0,3,0.44542772861356933,1.088495575221239,0.528023598820059,0.9380530973451329,0.7345132743362832,1.168141592920354,0.7227138643067846,0.3746312684365782,0.696165191740413,0.7492625368731564,0.8082595870206489,0.44837758112094395,0.29793510324483774,0.9970501474926254,2.002949852507375,3.0,0.0,0.0,8.792285076573451,0.6542826563403359,1.004584432522551,0.22291931211595514,5.292162370752806,1.618336304841804,0.0,0.0,0.0
15007.0,9,1.688113413304253,3.400763358778626,1.5212649945474372,2.389858233369684,2.4340239912759,3.302617230098146,2.223009814612868,1.040348964013086,1.776444929116685,2.247546346782988,2.159214830970556,1.4918211559432935,1.3249727371864775,2.7480916030534353,6.251908396946566,9.0,0.0,0.0,24.736570031687734,1.5725914215604049,2.6226136440308614,0.5128015505088276,14.627053750227988,5.401509665359651,0.0,0.0,0.0
15008.0,4,0.7116564417177914,1.3895705521472392,0.745398773006135,1.1533742331288344,1.0552147239263803,1.4631901840490797,0.9754601226993865,0.5061349693251533,0.803680981595092,1.0153374233128833,0.9754601226993865,0.6717791411042945,0.5337423312883436,1.2760736196319018,2.723926380368098,4.0,0.0,0.0,11.365414833896267,0.7383705744437307,1.223498348561719,0.2471405641733148,6.816197782261546,2.340207564455956,0.0,0.0,0.0
15010.0,5,0.8428720083246619,1.7429760665972946,0.9053069719042663,1.5088449531737775,1.207075962539022,1.9042663891779397,1.2695109261186264,0.6191467221644121,1.077003121748179,1.1914672216441207,1.347554630593132,0.8064516129032258,0.5775234131113424,1.607700312174818,3.392299687825182,5.0,0.0,0.0,14.42093118865202,1.0498192094011591,1.5977736260154227,0.34311164404818373,8.741665319257457,2.6885613899297978,0.0,0.0,0.0
15011.0,5,0.8055290753098189,1.7254528122020973,0.9103908484270734,1.5586272640610104,1.224976167778837,1.911344137273594,1.215443279313632,0.6482364156339371,1.1248808388941849,1.2202097235462346,1.3012392755004767,0.7912297426120114,0.5624404194470924,1.67302192564347,3.3269780743565303,5.0,0.0,0.0,14.607160722002336,1.083049308886079,1.6432472272754306,0.3781335949128121,8.916483534363842,2.586247056564172,0.0,0.0,0.0
15012.0,2,0.33672670321064996,0.6718872357086922,0.37588097102584184,0.615505090054816,0.4839467501957713,0.754894283476899,0.4964761158966327,0.26468285043069695,0.4009397024275646,0.5262333594361785,0.5262333594361785,0.3054032889584965,0.24119028974158183,0.6327329678935004,1.3672670321064997,2.0,0.0,0.0,5.817121318620445,0.3943284800986371,0.6349620014186714,0.13040784381214768,3.5365365262389576,1.1208864670520313,0.0,0.0,0.0
15013.0,5,0.8800922367409685,1.7294388931591085,0.964642582628747,1.425826287471176,1.2720983858570332,1.8293620292083013,1.2759415833973866,0.6225980015372791,0.9684857801691007,1.3259031514219832,1.2221368178324366,0.8800922367409685,0.6033820138355112,1.5449654112221367,3.4550345887778633,5.0,0.0,0.0,14.203236284081985,0.8692732910451902,1.5011239211000642,0.3063518206326662,8.635291944083278,2.891195307220787,0.0,0.0,0.0
15014.0,2,0.40275229357798165,0.7669724770642202,0.3155963302752294,0.5146788990825688,0.5385321100917431,0.7623853211009174,0.4724770642201835,0.22660550458715598,0.37889908256880733,0.5192660550458715,0.48623853211009177,0.3192660550458716,0.2963302752293578,0.5954128440366973,1.4045871559633027,2.0,0.0,0.0,5.399561432051417,0.3220759015738679,0.5857584385564396,0.11131235125215831,3.185175559190858,1.1952391814780934,0.0,0.0,0.0
